date_key,time_of_day_key,track_key,artist_group_key
20220816,232100,6a42730ee259c655f12061bcb437829d,ef485c0a145a2e5097e10dea55a49a35
20220816,230900,94282a89e664befda761623d0f273f34,8928917cfb918fefa94d1094288baf77
20220816,230600,6a42730ee259c655f12061bcb437829d,ef485c0a145a2e5097e10dea55a49a35
20220816,230200,89e5a42467fa882619443ee0686d3f46,327bf29220b94e30a750d0d04d9633ee
20220816,220800,7f959bd03e6fd380de4d1205938a2547,3bfe3369a7fcb1a0b1c8cf4d86f56561
20220816,220500,5fb05a5f3051d06cd7013333c82797c5,5d37177f3fc58ad4cdaea3dbd249cdb0
20220816,200800,e8fc0d1cbfd338416a232c9ea8639f9e,d78432a2c47ee388e05c16c0ec770739
20220816,184700,d3595789c3ff1869dd3ebe46a3089e76,5dfa913935ce35587703ad2fb11bd58f
20220816,183100,4ffc2d947f02f8f8676f7757bf28cfd2,aab2f6c6c2ef4679444dcbf14dd28742
20220816,182700,7587b1569c53386700eb4b2a07bbed99,bcf96a80956ee901a787d7c10c8380a1
20220816,182400,a262d96b882ce93046cb1ee9ca90e62b,4525d4dfcb8bfe71fa1ae4062784ee07
20220816,182100,396b5649d723d2d559fdc2c52f71fcef,0af07caf0ce81bce6a26a5084f4b24f0
20220816,181800,436d6cc7f0d356108f231ff3f1c19823,5d33c1c8bd04f66b1263f0757ea5c47c
20220816,181400,ee528ac3b55ecb007bd086300deb279d,6aa451b53d492a8f5a2fa1fa2855be8b
20220816,181100,4fa0cbf3465a45776989329db7bc1746,fb121a7bc55d665ddb384908751d7581
20220816,180900,f6c2a69f9bbab5736ebf08177d2398fe,8a6a0ff9b05a8b22e88e5c4986350ba1
20220816,180600,9af79e3375c5761e130fb63d37e932e2,98848d66186c10a7dd95dff17f4acdf6
20220816,180300,d2ff2322978be5e0dbbb5fddbb0ffa49,fbcdece236f0d2b34cd7fb90a7589aa9
20220816,180100,f1279e9b54a5a202dbadd3509ecff8fe,263ba9b3644b3b63369d2664e1876c93
20220816,175200,d3595789c3ff1869dd3ebe46a3089e76,5dfa913935ce35587703ad2fb11bd58f
20220816,174900,24c87c1856b82467b32733bc5b17e053,4be5fe4e4ceea5c61e1db708a117b23a
20220816,174400,73b8b4ca6015f9ec38d5d74d167d1b6c,d830942fec63cce7027f41a38370c90d
20220816,170100,31da8f98e9ab829ba6b2817f7dfdfdb7,65e7ab04fcc156c5ac0413df832ec4d0
20220816,163100,35aef6003fe7e0cf4924d70656066402,676648d942140f04632ceef287e58fd7
20220816,162700,11feefe803183ba1ef2883b1ed23463c,09f25aefdfaaf68840a58494737ec371
20220816,145500,b6b5d91235849110e7804abbdc1243db,4ccfa9795935dc56c35a84bebeee677c
20220816,145100,d3595789c3ff1869dd3ebe46a3089e76,5dfa913935ce35587703ad2fb11bd58f
20220816,144700,1c9bd6d0b8c51f8667cfe8d5ed35a801,e85a266b9c20c07c4c68a4add9196ad7
20220816,144500,096870368e995d869979c103ce779d9b,c6f07b1ce8e741710e35a631811764cb
20220816,144200,7a65c7487d961f6b9d296743f521e81d,f232637e9ccf731c66c85a9c19803808
20220816,143900,7587b1569c53386700eb4b2a07bbed99,bcf96a80956ee901a787d7c10c8380a1
20220816,143500,14d16618ad0b9a38a77e39285749a565,033fe84c53c535861b0130019372418a
20220816,143300,100a8fa09d15408286ce25b74555a382,a2164127dd98d1a91166d3ca2708bd50
20220816,143100,d43b9ea1864f36514d4ae0a86aa3d702,d4151ccebfbae55e8f7c0f68f6d18e4d
20220816,142600,7a65c7487d961f6b9d296743f521e81d,f232637e9ccf731c66c85a9c19803808
20220816,142200,e3c69334783d2774d90b2fde8bd291c6,2cf42bf56096bc9b69700ff8c8673108
20220816,142000,f3051aa057019aab71a852e3bb0fcf96,f67cefca63f497b8f3994216c14c91f2
20220816,141600,65fe83900d4f9b6302da60e2358f5ce9,65e7ab04fcc156c5ac0413df832ec4d0
20220816,141200,65871428a5ab84bef5b66b21fcf6ec7a,ff45bd9a024c61169a542316bd7b3b1a
20220816,141000,c0ae7d3de2d5080de894ea6b4f564b5a,b05c91730fbba5650d41d2f18f357f31
20220816,140700,4b00fbc94a189cad6856951ec8888546,c17453e7b42e882fe25f80899edbcc00
20220816,140300,b6b5d91235849110e7804abbdc1243db,3d2f2c75aedce86583df412215996b36
20220816,140000,1538bbc6b896ba7b746d396b82666ea1,de59f89341e3af296cadfd619358f1f4
20220816,135700,4d1db8bec336ac05d0ceca12fe48c6d8,7559a1d9a98449c4cfcc5f46481b66c7
20220816,135400,8d7aae4b0a275ba7398b3eb0ae520407,b008dae75f900f1ae77c393ce09443d6
20220816,135000,d1f461baba124c06b4d35c4ae7e081e5,f893be0b4321ceda8e91f85c222da1c3
20220815,210800,4d1db8bec336ac05d0ceca12fe48c6d8,7559a1d9a98449c4cfcc5f46481b66c7
20220815,210500,5b6c3a6a3a4732b75b1dbb6f19515709,87ed85c4dbe2610ee62774dbaf748a46
20220815,210300,9af79e3375c5761e130fb63d37e932e2,98848d66186c10a7dd95dff17f4acdf6
20220815,205800,9baea1af56b2d221bed38f531370274a,47ae60c1d9ef030e31f4a1d2d9beda02
20220815,205400,759eeb2ee744697f8c8073aace6b7fa6,9b38c8dbdc7b01384a39b9720ce5c076
20220815,71200,8d7aae4b0a275ba7398b3eb0ae520407,b008dae75f900f1ae77c393ce09443d6
20220815,70800,4b00fbc94a189cad6856951ec8888546,c17453e7b42e882fe25f80899edbcc00
20220815,70500,b6b5d91235849110e7804abbdc1243db,4ccfa9795935dc56c35a84bebeee677c
20220815,70200,74d71846e8ba9322a48bbd00d23d33ba,35ba1271dff4019593d3034c929e1bbc
20220814,131100,f68289013f0f0d3ebbe3ab69ebb57bc9,81fb1057a606f23e8b80beeb2ba9ca81
20220814,130800,14d16618ad0b9a38a77e39285749a565,033fe84c53c535861b0130019372418a
20220814,130400,35d6e464a69f55b566ed0371653e8d73,2c7d4e45931b3faf96a02ee4303985be
20220814,130000,bc23dcb45559a621c869d6eaf8248c4f,18bc963752cd1de09a71348766ffed12
20220814,125500,019da19e4a81f5b2626826c26882a161,d1b40656265ec8b4ce88f13ea959dd2e
20220814,125200,6a42730ee259c655f12061bcb437829d,ef485c0a145a2e5097e10dea55a49a35
20220814,125000,396b5649d723d2d559fdc2c52f71fcef,0af07caf0ce81bce6a26a5084f4b24f0
20220814,124300,0a0dbc6c9929694664a0a63f29f88530,5014d53af8fcf4d507fc5e7b5d3b911d
20220814,124000,e1b77302242fbb82d00dcded9c3360e3,84bb4ff9bfc07c6611685fcc513eb6b4
20220814,123700,9d6b951a2c1b59ea16771b479f344964,e07c5d50a780b73be97abfc044623912
20220814,123400,eef3ce32a4786930b0c1a16d756d6d6a,ce867330298568a95ab93ef966158cc4
20220814,122100,73b8b4ca6015f9ec38d5d74d167d1b6c,d830942fec63cce7027f41a38370c90d
20220814,121700,6e72c81cb7cf438b579ea6324850d3b6,e410357735f0bc81244f2b353440c093
20220814,121500,4d1db8bec336ac05d0ceca12fe48c6d8,7559a1d9a98449c4cfcc5f46481b66c7
20220814,121100,9d6b951a2c1b59ea16771b479f344964,e07c5d50a780b73be97abfc044623912
20220814,120900,bc23dcb45559a621c869d6eaf8248c4f,18bc963752cd1de09a71348766ffed12
20220814,120600,9ea34c658175a8983a82110a15252945,648c015888ae4a6815148b53a505dd56
20220814,120200,35d6e464a69f55b566ed0371653e8d73,2c7d4e45931b3faf96a02ee4303985be
20220813,212300,35aef6003fe7e0cf4924d70656066402,676648d942140f04632ceef287e58fd7
20220813,212000,41d11046dc412b60c5c4cf2f1164aeb8,51898a7c9ebaa7a323f0e65ba0cd4e2d
20220813,211800,4d1db8bec336ac05d0ceca12fe48c6d8,7559a1d9a98449c4cfcc5f46481b66c7
20220813,211300,5e27f63a72c292a6029907664dd444c5,4c9114e117b71fa01b165965fe859143
20220813,210900,fade19e3c25c3b2123cee4c556ac6c7f,7113eb77228f85a2750a644769fbae55
20220813,210400,097d3f3505ee7c4a5dfad9071b57160e,531e10bd1d52c0272e7e0745ee159e44
20220813,210100,65871428a5ab84bef5b66b21fcf6ec7a,ff45bd9a024c61169a542316bd7b3b1a
20220813,205500,759eeb2ee744697f8c8073aace6b7fa6,9b38c8dbdc7b01384a39b9720ce5c076
20220813,182700,9ea34c658175a8983a82110a15252945,648c015888ae4a6815148b53a505dd56
20220813,182200,bcccf91f665073f1f89ef002826bed42,9832fe5323d86e0825ed9fc0c390c4e7
20220813,120700,2e787b9032f2c33bce508e4af521a561,aab2f6c6c2ef4679444dcbf14dd28742
20220813,120400,1538bbc6b896ba7b746d396b82666ea1,de59f89341e3af296cadfd619358f1f4
20220813,92100,951a5df5b619e45fcc79252236913988,62a259c52a81019bc1291d6c2f072797
20220813,91700,1c9bd6d0b8c51f8667cfe8d5ed35a801,e85a266b9c20c07c4c68a4add9196ad7
20220813,91500,f6c2a69f9bbab5736ebf08177d2398fe,0d31ead6e049c678f03bedb16b8cb9a6
20220813,83100,2e787b9032f2c33bce508e4af521a561,aab2f6c6c2ef4679444dcbf14dd28742
20220813,82800,096870368e995d869979c103ce779d9b,c6f07b1ce8e741710e35a631811764cb
20220813,81400,4ffc2d947f02f8f8676f7757bf28cfd2,aab2f6c6c2ef4679444dcbf14dd28742
20220813,81300,6a42730ee259c655f12061bcb437829d,ef485c0a145a2e5097e10dea55a49a35
20220813,75800,81cf6107131a3583e2b0b762cb9c2862,afc79829a0020dc5100e3ed6853848ec
20220813,75500,c0d77f61b6c7947ce75062515e9596be,db241f59be138f177e2b5762a2832358
20220813,75100,097d3f3505ee7c4a5dfad9071b57160e,531e10bd1d52c0272e7e0745ee159e44
20220813,74800,43fa6025a001034ab2b5619a05bc6f5a,61c6135f04171369a91d9e492aa31b1d
20220813,74500,5b6c3a6a3a4732b75b1dbb6f19515709,87ed85c4dbe2610ee62774dbaf748a46
20220813,74100,6927f7cf5bb787e09eb0a408909ac027,65e7ab04fcc156c5ac0413df832ec4d0
20220813,73700,e1b77302242fbb82d00dcded9c3360e3,84bb4ff9bfc07c6611685fcc513eb6b4
20220813,73400,31da8f98e9ab829ba6b2817f7dfdfdb7,65e7ab04fcc156c5ac0413df832ec4d0
20220812,213100,26e547733ff9e99a191c09406c2b99fc,de476a46fecda8abd67f96bc62f198b9
20220812,212800,9af79e3375c5761e130fb63d37e932e2,98848d66186c10a7dd95dff17f4acdf6
20220812,212100,3c774835046f1619eb0fcdcfc45c3a36,1a3846528cb88b5a197dc44282cd98d8
20220812,211800,13ae976a6b4f98acb0ddad53f8671201,1e2a0ede7b582f5ac268f2afd5b3f820
20220812,211400,bcccf91f665073f1f89ef002826bed42,9832fe5323d86e0825ed9fc0c390c4e7
20220812,211100,2d75578bda241650a85d998e7f9dda21,d7e3dd80f6f0f13230cd1d13025196ea
20220812,143600,0a38f3385f51313a430e8374b584d787,45bdcc1468ef0cc28232c29b48211e37
20220812,143400,4d1db8bec336ac05d0ceca12fe48c6d8,7559a1d9a98449c4cfcc5f46481b66c7
20220812,143000,74d71846e8ba9322a48bbd00d23d33ba,35ba1271dff4019593d3034c929e1bbc
20220812,142800,8599617452a4e47beaf432c0c5e219da,55c8c82afe4f4769e5821c0c57d19400
20220812,140900,dfa947efdf62f3927c3a2156b49aed18,27616d98bb050657ca794c94b92d347a
20220812,140500,4d5eec09891b21cdb03c28f05a0838d4,0bba6cb2e5351389059cae65d1b21b6a
20220812,140200,41d11046dc412b60c5c4cf2f1164aeb8,51898a7c9ebaa7a323f0e65ba0cd4e2d
20220812,135800,26e547733ff9e99a191c09406c2b99fc,de476a46fecda8abd67f96bc62f198b9
20220812,135500,f68289013f0f0d3ebbe3ab69ebb57bc9,81fb1057a606f23e8b80beeb2ba9ca81
20220812,135200,efcb4c13ee50183927a483e1c6714a48,aefc8366d4e7f8c267ed1daaa21528af
20220812,134900,6e72c81cb7cf438b579ea6324850d3b6,e410357735f0bc81244f2b353440c093
20220812,134600,436d6cc7f0d356108f231ff3f1c19823,5d33c1c8bd04f66b1263f0757ea5c47c
20220812,134100,019da19e4a81f5b2626826c26882a161,d1b40656265ec8b4ce88f13ea959dd2e
20220812,133800,c0d77f61b6c7947ce75062515e9596be,db241f59be138f177e2b5762a2832358
20220812,133600,7a65c7487d961f6b9d296743f521e81d,f232637e9ccf731c66c85a9c19803808
20220812,133200,9d6b951a2c1b59ea16771b479f344964,e07c5d50a780b73be97abfc044623912
20220812,132800,2e787b9032f2c33bce508e4af521a561,aab2f6c6c2ef4679444dcbf14dd28742
20220812,132400,eef3ce32a4786930b0c1a16d756d6d6a,ce867330298568a95ab93ef966158cc4
20220812,132100,8d9144ba134b48a74d50f02c34e2da1d,bb2279259e6b1b5264e862e863804e03
20220812,131900,100a8fa09d15408286ce25b74555a382,a2164127dd98d1a91166d3ca2708bd50
20220812,131700,2d75578bda241650a85d998e7f9dda21,d7e3dd80f6f0f13230cd1d13025196ea
20220812,131400,13ae976a6b4f98acb0ddad53f8671201,1e2a0ede7b582f5ac268f2afd5b3f820
20220812,131100,bc23dcb45559a621c869d6eaf8248c4f,18bc963752cd1de09a71348766ffed12
20220812,130800,65871428a5ab84bef5b66b21fcf6ec7a,ff45bd9a024c61169a542316bd7b3b1a
20220812,130500,9dbcda8f9bea5cd7cea4d55959c184b6,5135062d57657bab4b3d637519c213f9
20220812,125900,8b1855c77c528ec2dd65196030635ded,d7afa983886989e03fd1cae4a3d5c856
20220812,125600,81cf6107131a3583e2b0b762cb9c2862,afc79829a0020dc5100e3ed6853848ec
20220812,124800,43fa6025a001034ab2b5619a05bc6f5a,61c6135f04171369a91d9e492aa31b1d
20220812,124600,14d16618ad0b9a38a77e39285749a565,033fe84c53c535861b0130019372418a
20220812,124300,f9d57b8cc6faa95b621020e2170c842a,da15ac213d8d8f4141cbf1fdc02507e4
20220812,124000,79eecaa541098d28294ab32c4eb9ec29,7c908e16c73a0f525ee3700aeb8ece73
20220812,123700,a21fde78527e7a19941878fcba16a4f4,45bb439ffe1a54f6da822209861d65b0
20220812,123400,d2ff2322978be5e0dbbb5fddbb0ffa49,fbcdece236f0d2b34cd7fb90a7589aa9
20220811,215400,96f10c60d22ff13172610bd5540063e9,b5bada743b9b391adc52591989a0cc8f
20220811,214900,96f10c60d22ff13172610bd5540063e9,b5bada743b9b391adc52591989a0cc8f
20220811,214600,43fa6025a001034ab2b5619a05bc6f5a,61c6135f04171369a91d9e492aa31b1d
20220811,214400,43fa6025a001034ab2b5619a05bc6f5a,61c6135f04171369a91d9e492aa31b1d
20220811,214000,951a5df5b619e45fcc79252236913988,62a259c52a81019bc1291d6c2f072797
20220811,213800,100a8fa09d15408286ce25b74555a382,a2164127dd98d1a91166d3ca2708bd50
20220811,213300,6927f7cf5bb787e09eb0a408909ac027,65e7ab04fcc156c5ac0413df832ec4d0
20220811,133500,5786a7e30b2e6bbe5a000822c2c31d90,f8fe538593781e212f1b3f646f62dc3c
20220811,91200,74d71846e8ba9322a48bbd00d23d33ba,35ba1271dff4019593d3034c929e1bbc
20220811,90800,ee528ac3b55ecb007bd086300deb279d,6aa451b53d492a8f5a2fa1fa2855be8b
20220811,90500,9d6b951a2c1b59ea16771b479f344964,e07c5d50a780b73be97abfc044623912
20220811,90200,9af79e3375c5761e130fb63d37e932e2,98848d66186c10a7dd95dff17f4acdf6
20220811,90200,8d7aae4b0a275ba7398b3eb0ae520407,b008dae75f900f1ae77c393ce09443d6
20220811,85500,24c87c1856b82467b32733bc5b17e053,4be5fe4e4ceea5c61e1db708a117b23a
20220811,85300,c0ae7d3de2d5080de894ea6b4f564b5a,b05c91730fbba5650d41d2f18f357f31
20220811,85000,bc23dcb45559a621c869d6eaf8248c4f,18bc963752cd1de09a71348766ffed12
20220811,84700,65871428a5ab84bef5b66b21fcf6ec7a,ff45bd9a024c61169a542316bd7b3b1a
20220811,84500,9ea34c658175a8983a82110a15252945,648c015888ae4a6815148b53a505dd56
20220811,84000,65fe83900d4f9b6302da60e2358f5ce9,65e7ab04fcc156c5ac0413df832ec4d0
20220811,83700,951a5df5b619e45fcc79252236913988,62a259c52a81019bc1291d6c2f072797
20220811,83300,43fa6025a001034ab2b5619a05bc6f5a,61c6135f04171369a91d9e492aa31b1d
20220811,83000,020734a0698ebe1c239e402678b63b33,673dc41553f303219cb70356e3371ed3
20220811,82700,e80be2c9d798c12ba6a669c9567a5ab3,c57aff5f67d1144aab8b32833a9989ec
20220811,82400,7587b1569c53386700eb4b2a07bbed99,bcf96a80956ee901a787d7c10c8380a1
20220811,82000,14d16618ad0b9a38a77e39285749a565,033fe84c53c535861b0130019372418a
20220811,81700,f68289013f0f0d3ebbe3ab69ebb57bc9,81fb1057a606f23e8b80beeb2ba9ca81
20220811,81100,fade19e3c25c3b2123cee4c556ac6c7f,7113eb77228f85a2750a644769fbae55
20220811,80700,7a8cffbc1c0abf3d5921aa4281d194ec,9cbb79e65868a240f3c751a3decdb2a9
20220811,80400,f9d57b8cc6faa95b621020e2170c842a,da15ac213d8d8f4141cbf1fdc02507e4
20220811,75800,f6c2a69f9bbab5736ebf08177d2398fe,0d31ead6e049c678f03bedb16b8cb9a6
20220811,75400,c0d77f61b6c7947ce75062515e9596be,db241f59be138f177e2b5762a2832358
20220811,75200,26e547733ff9e99a191c09406c2b99fc,de476a46fecda8abd67f96bc62f198b9
20220811,74900,41d11046dc412b60c5c4cf2f1164aeb8,51898a7c9ebaa7a323f0e65ba0cd4e2d
20220810,143400,5786a7e30b2e6bbe5a000822c2c31d90,f8fe538593781e212f1b3f646f62dc3c
20220810,142700,5786a7e30b2e6bbe5a000822c2c31d90,f8fe538593781e212f1b3f646f62dc3c
20220810,142500,4d1db8bec336ac05d0ceca12fe48c6d8,7559a1d9a98449c4cfcc5f46481b66c7
20220810,142200,6b8ae4aa395769f6543dcafc5716f0a6,aa968850a9d255494612acd0552f8fcd
20220810,141900,2796762b8d9a1147ad3f116ec3ef4904,2ccfe252b25ba508eec7ffb7a3617fcb
20220810,141500,4b00fbc94a189cad6856951ec8888546,c17453e7b42e882fe25f80899edbcc00
20220810,141200,35d6e464a69f55b566ed0371653e8d73,2c7d4e45931b3faf96a02ee4303985be
20220810,140900,2d75578bda241650a85d998e7f9dda21,d7e3dd80f6f0f13230cd1d13025196ea
20220810,140600,94282a89e664befda761623d0f273f34,8928917cfb918fefa94d1094288baf77
20220810,140300,ad238087bbfb8677c0eff3fee6189faf,3ec566a7d21433b0f869d43c3bc0c198
20220810,135200,73b8b4ca6015f9ec38d5d74d167d1b6c,d830942fec63cce7027f41a38370c90d
20220810,134900,5df519c46b58ce42e5b89edeb4b00686,0f16978bdde2c342d394e31abc7ad7fb
20220810,134500,55ecd4f2ec2ebfe8d5b0163e4ac2a967,a0c6a105445ab41fc8117703ded1113c
20220810,134000,5fb05a5f3051d06cd7013333c82797c5,5d37177f3fc58ad4cdaea3dbd249cdb0
20220810,133600,89e5a42467fa882619443ee0686d3f46,327bf29220b94e30a750d0d04d9633ee
20220810,133200,020734a0698ebe1c239e402678b63b33,673dc41553f303219cb70356e3371ed3
20220810,133000,9dbcda8f9bea5cd7cea4d55959c184b6,5135062d57657bab4b3d637519c213f9
20220810,132600,94282a89e664befda761623d0f273f34,8928917cfb918fefa94d1094288baf77
20220810,132200,9af79e3375c5761e130fb63d37e932e2,98848d66186c10a7dd95dff17f4acdf6
20220810,131900,7f959bd03e6fd380de4d1205938a2547,56a7b9bc0674bf23e33be87a82113006
20220810,131700,7a8cffbc1c0abf3d5921aa4281d194ec,9cbb79e65868a240f3c751a3decdb2a9
20220810,124000,42559c321688a2e2d22fa9e90cc414f6,7ae068e144aab71b5c9f9b0a517ade9f
20220810,123700,436d6cc7f0d356108f231ff3f1c19823,5d33c1c8bd04f66b1263f0757ea5c47c
20220810,123500,100a8fa09d15408286ce25b74555a382,a2164127dd98d1a91166d3ca2708bd50
20220810,123000,f71fd5d85aaa77a1888caecb89d966dd,21132f2c6e8fbc139ee6ca60aba5d2b8
20220810,122600,759eeb2ee744697f8c8073aace6b7fa6,9b38c8dbdc7b01384a39b9720ce5c076
20220810,122300,f3051aa057019aab71a852e3bb0fcf96,f67cefca63f497b8f3994216c14c91f2
20220810,122100,2d75578bda241650a85d998e7f9dda21,d7e3dd80f6f0f13230cd1d13025196ea
20220810,121700,e3c69334783d2774d90b2fde8bd291c6,2cf42bf56096bc9b69700ff8c8673108
20220809,214000,096870368e995d869979c103ce779d9b,c6f07b1ce8e741710e35a631811764cb
20220809,213700,b82f46c69e2919b286bd7e6a9dabb6d8,0748d939ab650fce98a15852d6fb38a4
20220809,213500,ad238087bbfb8677c0eff3fee6189faf,3ec566a7d21433b0f869d43c3bc0c198
20220809,213100,e1ba56ac608098539dc19442f9991af0,5aa19af88cffcb1c5b65f3c542f68ed9
20220809,212800,e1ba56ac608098539dc19442f9991af0,5aa19af88cffcb1c5b65f3c542f68ed9
20220809,153300,5786a7e30b2e6bbe5a000822c2c31d90,f8fe538593781e212f1b3f646f62dc3c
20220809,152800,651f6beec0ef941e9d005feaa187daa0,965894fdf809f1d261b4f4840eb576c9
20220809,152500,26e547733ff9e99a191c09406c2b99fc,de476a46fecda8abd67f96bc62f198b9
20220809,152200,096870368e995d869979c103ce779d9b,c6f07b1ce8e741710e35a631811764cb
20220809,152000,1538bbc6b896ba7b746d396b82666ea1,de59f89341e3af296cadfd619358f1f4
20220809,151800,f1279e9b54a5a202dbadd3509ecff8fe,263ba9b3644b3b63369d2664e1876c93
20220809,144100,097c36d17fc697b3917cc570e0669eb5,8f44ae2c0984f874720b023565455f08
20220809,143800,31da8f98e9ab829ba6b2817f7dfdfdb7,65e7ab04fcc156c5ac0413df832ec4d0
20220809,143500,91f1e65fbc78107b0aee1bc9b6d5935c,94103a7e806981d48381a9c7bc3d5109
20220809,143200,65871428a5ab84bef5b66b21fcf6ec7a,ff45bd9a024c61169a542316bd7b3b1a
20220809,142500,65fe83900d4f9b6302da60e2358f5ce9,65e7ab04fcc156c5ac0413df832ec4d0
20220809,142100,d1f461baba124c06b4d35c4ae7e081e5,f893be0b4321ceda8e91f85c222da1c3
20220809,141800,4d5eec09891b21cdb03c28f05a0838d4,0bba6cb2e5351389059cae65d1b21b6a
20220809,141500,a21fde78527e7a19941878fcba16a4f4,45bb439ffe1a54f6da822209861d65b0
20220809,141300,f3051aa057019aab71a852e3bb0fcf96,f67cefca63f497b8f3994216c14c91f2
20220809,140800,73b8b4ca6015f9ec38d5d74d167d1b6c,d830942fec63cce7027f41a38370c90d
20220809,140600,7f959bd03e6fd380de4d1205938a2547,56a7b9bc0674bf23e33be87a82113006
20220809,140300,79eecaa541098d28294ab32c4eb9ec29,7c908e16c73a0f525ee3700aeb8ece73
20220809,140100,f6c2a69f9bbab5736ebf08177d2398fe,0d31ead6e049c678f03bedb16b8cb9a6
20220809,135900,c0ae7d3de2d5080de894ea6b4f564b5a,b05c91730fbba5650d41d2f18f357f31
20220809,135600,81cf6107131a3583e2b0b762cb9c2862,afc79829a0020dc5100e3ed6853848ec
20220809,135100,9baea1af56b2d221bed38f531370274a,47ae60c1d9ef030e31f4a1d2d9beda02
20220809,134800,b82f46c69e2919b286bd7e6a9dabb6d8,0748d939ab650fce98a15852d6fb38a4
20220809,134500,5effc00a4e9f32892901d276bc4153f3,c6a857fa6747e6741ce8f486a8636ab8
20220809,134200,79eecaa541098d28294ab32c4eb9ec29,7c908e16c73a0f525ee3700aeb8ece73
20220809,133700,3c774835046f1619eb0fcdcfc45c3a36,1a3846528cb88b5a197dc44282cd98d8
20220809,133300,588a5d393471967082e122a7952312eb,f553c71a5eba64a27c963183c2fc11fb
20220809,132900,7a8cffbc1c0abf3d5921aa4281d194ec,9cbb79e65868a240f3c751a3decdb2a9
20220809,132400,9af79e3375c5761e130fb63d37e932e2,98848d66186c10a7dd95dff17f4acdf6
20220809,132200,24c87c1856b82467b32733bc5b17e053,4be5fe4e4ceea5c61e1db708a117b23a
20220809,131700,89e5a42467fa882619443ee0686d3f46,327bf29220b94e30a750d0d04d9633ee
20220809,130900,6a42730ee259c655f12061bcb437829d,ef485c0a145a2e5097e10dea55a49a35
20220809,130600,020734a0698ebe1c239e402678b63b33,673dc41553f303219cb70356e3371ed3
20220809,94100,5786a7e30b2e6bbe5a000822c2c31d90,f8fe538593781e212f1b3f646f62dc3c
20220808,162800,7a8cffbc1c0abf3d5921aa4281d194ec,9cbb79e65868a240f3c751a3decdb2a9
20220808,162500,097d3f3505ee7c4a5dfad9071b57160e,531e10bd1d52c0272e7e0745ee159e44
20220808,162100,8b1855c77c528ec2dd65196030635ded,d7afa983886989e03fd1cae4a3d5c856
20220808,161800,35d6e464a69f55b566ed0371653e8d73,2c7d4e45931b3faf96a02ee4303985be
20220808,161200,fc6c9a50eabbea892acaf10e13ce0ce5,be05b49960df40ff2a1c9ceff6afe302
20220808,143800,396b5649d723d2d559fdc2c52f71fcef,0af07caf0ce81bce6a26a5084f4b24f0
20220808,142800,fa51cdd67d6d3ebe7761fbe2cf71d428,33530ac32ac0ec165c1a131d7864a6fb
20220808,142500,9d6b951a2c1b59ea16771b479f344964,e07c5d50a780b73be97abfc044623912
20220808,142100,14d16618ad0b9a38a77e39285749a565,033fe84c53c535861b0130019372418a
20220808,141800,153d7523bb11a406847ffc645bb2937b,95f3c67d87a98b3c68a1c51877d3b25b
20220808,141600,26e547733ff9e99a191c09406c2b99fc,de476a46fecda8abd67f96bc62f198b9
20220808,141200,a21fde78527e7a19941878fcba16a4f4,45bb439ffe1a54f6da822209861d65b0
20220808,140900,5bf6fd7dd96c42c36c9ce9e054c20762,9b60922cc52e88e552db4e6721529861
20220808,140600,bd2d3adb97954a30ebf27483e32ab551,f3626d4d9a2aa9d1d19786666943aa6a
20220808,140400,a8c700bdc044850a350dfb5a3c7228a5,7d6db6c62ae9be210f9c21697dd71335
20220808,135900,42559c321688a2e2d22fa9e90cc414f6,7ae068e144aab71b5c9f9b0a517ade9f
20220808,135500,5effc00a4e9f32892901d276bc4153f3,c6a857fa6747e6741ce8f486a8636ab8
20220808,135100,1c9bd6d0b8c51f8667cfe8d5ed35a801,e85a266b9c20c07c4c68a4add9196ad7
20220808,134800,e80be2c9d798c12ba6a669c9567a5ab3,c57aff5f67d1144aab8b32833a9989ec
20220808,134500,ad238087bbfb8677c0eff3fee6189faf,3ec566a7d21433b0f869d43c3bc0c198
20220808,134200,fd67ab5da12798d3dfbbf32f70f63d8a,b61889255a7f7ad9dade96b95e39dd81
20220807,233600,41d11046dc412b60c5c4cf2f1164aeb8,51898a7c9ebaa7a323f0e65ba0cd4e2d
20220807,233300,020734a0698ebe1c239e402678b63b33,673dc41553f303219cb70356e3371ed3
20220807,232800,ba16c0d86003055c449d8321f246e394,5c4320032b6f22094d4d3d4ad6991b92
20220807,232300,69c7a947748b2eb098f0cbf219f64762,bb2279259e6b1b5264e862e863804e03
20220807,231900,b6b5d91235849110e7804abbdc1243db,3d2f2c75aedce86583df412215996b36
20220807,231600,9dbcda8f9bea5cd7cea4d55959c184b6,5135062d57657bab4b3d637519c213f9
20220807,231300,6a42730ee259c655f12061bcb437829d,ef485c0a145a2e5097e10dea55a49a35
20220807,230900,a262d96b882ce93046cb1ee9ca90e62b,4525d4dfcb8bfe71fa1ae4062784ee07
20220807,230500,35d6e464a69f55b566ed0371653e8d73,2c7d4e45931b3faf96a02ee4303985be
20220807,230100,4d5eec09891b21cdb03c28f05a0838d4,0bba6cb2e5351389059cae65d1b21b6a
20220807,225900,c0ae7d3de2d5080de894ea6b4f564b5a,b05c91730fbba5650d41d2f18f357f31
